angle; absoluteError; relativeError
176;160;0;NaN
176;162;0;NaN
176;164;1,11022302462516E-16;1
176;166;1,11022302462516E-16;1
176;168;0;NaN
176;170;0;NaN
176;172;1,11022302462516E-16;1
176;174;1,11022302462516E-16;1
176;176;0;NaN
176;178;0;NaN
176;180;0;NaN
176;182;0;NaN
176;184;0;NaN
176;186;1,11022302462516E-16;1
176;188;0;NaN
176;190;0;NaN
176;192;5,55111512312578E-17;1
176;194;0;NaN
176;196;1,11022302462516E-16;1
176;198;6,93889390390723E-18;1
178;2;2,77555756156289E-17;1
178;4;0;NaN
178;6;1,11022302462516E-16;1
178;8;0;NaN
178;10;0;NaN
178;12;5,55111512312578E-17;1
178;14;0;NaN
178;16;0;NaN
178;18;5,55111512312578E-17;1
178;20;0;NaN
178;22;0;NaN
178;24;2,08166817117217E-17;1
178;26;1,11022302462516E-16;1
178;28;0;NaN
178;30;5,55111512312578E-17;1
178;32;0;NaN
178;34;0;NaN
178;36;0;NaN
178;38;0;NaN
178;40;2,77555756156289E-17;1
178;42;0;NaN
178;44;0;NaN
178;46;2,08166817117217E-17;1
178;48;1,11022302462516E-16;1
178;50;0;NaN
178;52;0;NaN
178;54;0;NaN
178;56;5,55111512312578E-17;1
178;58;0;NaN
178;60;0;NaN
178;62;0;NaN
178;64;0;NaN
178;66;1,11022302462516E-16;1
178;68;2,08166817117217E-17;1
178;70;0;NaN
178;72;1,11022302462516E-16;1
178;74;5,55111512312578E-17;1
178;76;0;NaN
178;78;0;NaN
178;80;0;NaN
178;82;1,11022302462516E-16;1
178;84;2,77555756156289E-17;1
178;86;0;NaN
178;88;1,11022302462516E-16;1
178;90;0;NaN
178;92;1,11022302462516E-16;1
178;94;1,11022302462516E-16;1
178;96;0;NaN
178;98;0;NaN
178;100;0;NaN
178;102;0;NaN
178;104;1,11022302462516E-16;1
178;106;5,55111512312578E-17;1
178;108;0;NaN
178;110;1,11022302462516E-16;1
178;112;0;NaN
178;114;0;NaN
178;116;0;NaN
178;118;0;NaN
178;120;0;NaN
178;122;1,11022302462516E-16;1
178;124;0;NaN
178;126;1,11022302462516E-16;1
178;128;5,55111512312578E-17;1
178;130;0;NaN
178;132;1,11022302462516E-16;1
178;134;3,46944695195361E-18;1
178;136;0;NaN
178;138;0;NaN
178;140;5,55111512312578E-17;1
178;142;0;NaN
178;144;1,11022302462516E-16;1
178;146;0;NaN
178;148;0;NaN
178;150;5,55111512312578E-17;1
178;152;1,11022302462516E-16;1
178;154;0;NaN
178;156;2,08166817117217E-17;1
178;158;1,11022302462516E-16;1
178;160;1,11022302462516E-16;1
178;162;0;NaN
178;164;1,11022302462516E-16;1
178;166;1,11022302462516E-16;1
178;168;0;NaN
178;170;0;NaN
178;172;5,55111512312578E-17;1
178;174;0;NaN
178;176;0;NaN
178;178;0;NaN
178;180;1,11022302462516E-16;1
178;182;1,11022302462516E-16;1
178;184;0;NaN
178;186;0;NaN
178;188;0;NaN
178;190;0;NaN
178;192;0;NaN
178;194;5,55111512312578E-17;1
178;196;0;NaN
178;198;1,11022302462516E-16;1
180;2;0;NaN
180;4;8,32667268468867E-17;1
180;6;0;NaN
180;8;1,11022302462516E-16;1
180;10;5,55111512312578E-17;1
180;12;0;NaN
180;14;0;NaN
180;16;0;NaN
180;18;1,11022302462516E-16;1
180;20;5,55111512312578E-17;1
180;22;0;NaN
180;24;0;NaN
180;26;7,63278329429795E-17;1
180;28;1,11022302462516E-16;1
180;30;0;NaN
180;32;0;NaN
180;34;0;NaN
180;36;5,55111512312578E-17;1
180;38;0;NaN
180;40;0;NaN
180;42;8,32667268468867E-17;1
180;44;0;NaN
180;46;0;NaN
180;48;3,46944695195361E-17;1
180;50;0;NaN
180;52;1,11022302462516E-16;1
180;54;0;NaN
180;56;1,11022302462516E-16;1
180;58;0;NaN
180;60;0;NaN
180;62;1,11022302462516E-16;1
180;64;5,55111512312578E-17;1
180;66;0;NaN
180;68;1,11022302462516E-16;1
180;70;7,63278329429795E-17;1
180;72;0;NaN
180;74;1,11022302462516E-16;1
180;76;0;NaN
180;78;0;NaN
180;80;1,11022302462516E-16;1
180;82;1,11022302462516E-16;1
180;84;0;NaN
180;86;8,32667268468867E-17;1
180;88;0;NaN
180;90;0;NaN
180;92;0;NaN
180;94;0;NaN
180;96;0;NaN
180;98;0;NaN
180;100;1,11022302462516E-16;1
180;102;1,11022302462516E-16;1
180;104;1,11022302462516E-16;1
180;106;1,11022302462516E-16;1
180;108;0;NaN
180;110;1,11022302462516E-16;1
180;112;0;NaN
180;114;0;NaN
180;116;1,11022302462516E-16;1
180;118;0;NaN
180;120;5,55111512312578E-17;1
180;122;0;NaN
180;124;0;NaN
180;126;0;NaN
180;128;1,11022302462516E-16;1
180;130;5,55111512312578E-17;1
180;132;1,11022302462516E-16;1
180;134;1,11022302462516E-16;1
180;136;3,46944695195361E-18;1
180;138;1,11022302462516E-16;1
180;140;0;NaN
180;142;5,55111512312578E-17;1
180;144;1,11022302462516E-16;1
180;146;1,11022302462516E-16;1
180;148;0;NaN
180;150;1,11022302462516E-16;1
180;152;1,11022302462516E-16;1
180;154;0;NaN
180;156;1,11022302462516E-16;1
180;158;2,08166817117217E-17;1
180;160;0;NaN
180;162;0;NaN
180;164;5,55111512312578E-17;1
180;166;1,11022302462516E-16;1
180;168;0;NaN
180;170;1,11022302462516E-16;1
180;172;0;NaN
180;174;5,55111512312578E-17;1
180;176;0;NaN
180;178;1,11022302462516E-16;1
180;180;0;NaN
180;182;0;NaN
180;184;0;NaN
180;186;5,55111512312578E-17;1
180;188;1,11022302462516E-16;1
180;190;0;NaN
180;192;1,11022302462516E-16;1
180;194;1,11022302462516E-16;1
180;196;5,55111512312578E-17;1
180;198;0;NaN
182;2;1,11022302462516E-16;1
182;4;0;NaN
182;6;2,77555756156289E-17;1
182;8;0;NaN
182;10;0;NaN
182;12;1,11022302462516E-16;1
182;14;1,11022302462516E-16;1
182;16;0;NaN
182;18;0;NaN
182;20;0;NaN
182;22;0;NaN
182;24;0;NaN
182;26;0;NaN
182;28;6,93889390390723E-18;1
182;30;0;NaN
182;32;0;NaN
182;34;0;NaN
182;36;1,11022302462516E-16;1
182;38;0;NaN
182;40;0;NaN
182;42;0;NaN
182;44;2,77555756156289E-17;1
182;46;1,11022302462516E-16;1
182;48;0;NaN
182;50;3,46944695195361E-17;1
182;52;0;NaN
182;54;0;NaN
182;56;0;NaN
182;58;0;NaN
182;60;5,55111512312578E-17;1
182;62;0;NaN
182;64;0;NaN
182;66;0;NaN
182;68;1,11022302462516E-16;1
182;70;1,11022302462516E-16;1
182;72;2,08166817117217E-17;1
182;74;0;NaN
182;76;0;NaN
182;78;5,55111512312578E-17;1
182;80;1,11022302462516E-16;1
182;82;0;NaN
182;84;1,11022302462516E-16;1
182;86;1,11022302462516E-16;1
182;88;2,77555756156289E-17;1
182;90;0;NaN
182;92;0;NaN
182;94;2,77555756156289E-17;1
182;96;1,11022302462516E-16;1
182;98;0;NaN
182;100;0;NaN
182;102;1,11022302462516E-16;1
182;104;0;NaN
182;106;0;NaN
182;108;0;NaN
182;110;0;NaN
182;112;0;NaN
182;114;1,11022302462516E-16;1
182;116;0;NaN
182;118;1,11022302462516E-16;1
182;120;1,11022302462516E-16;1
182;122;5,55111512312578E-17;1
182;124;1,11022302462516E-16;1
182;126;0;NaN
182;128;0;NaN
182;130;0;NaN
182;132;0;NaN
182;134;0;NaN
182;136;1,11022302462516E-16;1
182;138;2,42861286636753E-17;1
182;140;0;NaN
182;142;0;NaN
182;144;0;NaN
182;146;1,11022302462516E-16;1
182;148;0;NaN
182;150;0;NaN
182;152;1,11022302462516E-16;1
182;154;0;NaN
182;156;0;NaN
182;158;1,11022302462516E-16;1
182;160;6,93889390390723E-18;1
182;162;0;NaN
182;164;0;NaN
182;166;0;NaN
182;168;0;NaN
182;170;1,11022302462516E-16;1
182;172;0;NaN
182;174;1,11022302462516E-16;1
182;176;0;NaN
182;178;1,11022302462516E-16;1
182;180;0;NaN
182;182;0;NaN
182;184;0;NaN
182;186;0;NaN
182;188;0;NaN
182;190;0;NaN
182;192;0;NaN
182;194;0;NaN
182;196;1,11022302462516E-16;1
182;198;0;NaN
184;2;0;NaN
184;4;1,11022302462516E-16;1
184;6;1,11022302462516E-16;1
184;8;0;NaN
184;10;0;NaN
184;12;0;NaN
184;14;0;NaN
184;16;0;NaN
184;18;0;NaN
184;20;0;NaN
184;22;0;NaN
184;24;2,77555756156289E-17;1
184;26;0;NaN
184;28;0;NaN
184;30;6,93889390390723E-18;1
184;32;0;NaN
184;34;1,11022302462516E-16;1
184;36;0;NaN
184;38;1,11022302462516E-16;1
184;40;0;NaN
184;42;0;NaN
184;44;1,11022302462516E-16;1
184;46;0;NaN
184;48;0;NaN
184;50;0;NaN
184;52;2,08166817117217E-17;1
184;54;0;NaN
184;56;0;NaN
184;58;0;NaN
184;60;0;NaN
184;62;0;NaN
184;64;0;NaN
184;66;0;NaN
184;68;0;NaN
184;70;0;NaN
184;72;1,11022302462516E-16;1
184;74;6,93889390390723E-18;1
184;76;0;NaN
184;78;0;NaN
184;80;0;NaN
184;82;0;NaN
184;84;1,11022302462516E-16;1
184;86;0;NaN
184;88;0;NaN
184;90;2,77555756156289E-17;1
184;92;0;NaN
184;94;0;NaN
184;96;0;NaN
184;98;0;NaN
184;100;1,11022302462516E-16;1
184;102;0;NaN
184;104;1,11022302462516E-16;1
184;106;0;NaN
184;108;0;NaN
184;110;1,11022302462516E-16;1
184;112;5,55111512312578E-17;1
184;114;1,11022302462516E-16;1
184;116;0;NaN
184;118;0;NaN
184;120;1,11022302462516E-16;1
184;122;0;NaN
184;124;0;NaN
184;126;0;NaN
184;128;0;NaN
184;130;1,11022302462516E-16;1
184;132;0;NaN
184;134;0;NaN
184;136;1,11022302462516E-16;1
184;138;1,11022302462516E-16;1
184;140;2,42861286636753E-17;1
184;142;0;NaN
184;144;1,11022302462516E-16;1
184;146;5,55111512312578E-17;1
184;148;0;NaN
184;150;0;NaN
184;152;0;NaN
184;154;0;NaN
184;156;0;NaN
184;158;0;NaN
184;160;1,11022302462516E-16;1
184;162;3,46944695195361E-17;1
184;164;0;NaN
184;166;1,11022302462516E-16;1
184;168;0;NaN
184;170;0;NaN
184;172;1,11022302462516E-16;1
184;174;0;NaN
184;176;0;NaN
184;178;0;NaN
184;180;0;NaN
184;182;0;NaN
184;184;0;NaN
184;186;0;NaN
184;188;1,11022302462516E-16;1
184;190;0;NaN
184;192;0;NaN
184;194;0;NaN
184;196;0;NaN
184;198;0;NaN
186;2;1,11022302462516E-16;1
186;4;5,55111512312578E-17;1
186;6;0;NaN
186;8;0;NaN
186;10;2,77555756156289E-17;1
186;12;1,11022302462516E-16;1
186;14;1,11022302462516E-16;1
186;16;0;NaN
186;18;0;NaN
186;20;1,11022302462516E-16;1
186;22;1,11022302462516E-16;1
186;24;1,11022302462516E-16;1
186;26;0;NaN
186;28;1,11022302462516E-16;1
186;30;1,11022302462516E-16;1
186;32;9,0205620750794E-17;1
186;34;0;NaN
186;36;1,11022302462516E-16;1
186;38;0;NaN
186;40;1,11022302462516E-16;1
186;42;0;NaN
186;44;1,11022302462516E-16;1
186;46;0;NaN
186;48;8,32667268468867E-17;1
186;50;0;NaN
186;52;1,11022302462516E-16;1
186;54;3,46944695195361E-17;1
186;56;0;NaN
186;58;0;NaN
186;60;0;NaN
186;62;1,11022302462516E-16;1
186;64;5,55111512312578E-17;1
186;66;0;NaN
186;68;1,11022302462516E-16;1
186;70;5,55111512312578E-17;1
186;72;0;NaN
186;74;0;NaN
186;76;3,46944695195361E-17;1
186;78;1,11022302462516E-16;1
186;80;1,11022302462516E-16;1
186;82;5,55111512312578E-17;1
186;84;1,11022302462516E-16;1
186;86;0;NaN
186;88;0;NaN
186;90;1,11022302462516E-16;1
186;92;2,77555756156289E-17;1
186;94;0;NaN
186;96;1,11022302462516E-16;1
186;98;0;NaN
186;100;1,11022302462516E-16;1
186;102;1,11022302462516E-16;1
186;104;0;NaN
186;106;1,11022302462516E-16;1
186;108;0;NaN
186;110;1,11022302462516E-16;1
186;112;1,11022302462516E-16;1
186;114;0;NaN
186;116;0;NaN
186;118;0;NaN
186;120;0;NaN
186;122;1,11022302462516E-16;1
186;124;1,11022302462516E-16;1
186;126;5,55111512312578E-17;1
186;128;0;NaN
186;130;2,22044604925031E-16;1
186;132;0;NaN
186;134;0;NaN
186;136;1,11022302462516E-16;1
186;138;0;NaN
186;140;1,11022302462516E-16;1
186;142;5,89805981832114E-17;1
186;144;1,11022302462516E-16;1
186;146;0;NaN
186;148;0;NaN
186;150;0;NaN
186;152;1,11022302462516E-16;1
186;154;0;NaN
186;156;1,11022302462516E-16;1
186;158;5,55111512312578E-17;1
186;160;1,11022302462516E-16;1
186;162;0;NaN
186;164;3,46944695195361E-17;1
186;166;0;NaN
186;168;1,11022302462516E-16;1
186;170;0;NaN
186;172;0;NaN
186;174;0;NaN
186;176;1,11022302462516E-16;1
186;178;0;NaN
186;180;5,55111512312578E-17;1
186;182;0;NaN
186;184;0;NaN
186;186;0;NaN
186;188;0;NaN
186;190;1,11022302462516E-16;1
186;192;0;NaN
186;194;1,11022302462516E-16;1
186;196;0;NaN
186;198;0;NaN
188;2;1,11022302462516E-16;1
188;4;0;NaN
188;6;2,77555756156289E-17;1
188;8;0;NaN
188;10;0;NaN
188;12;2,77555756156289E-17;1
188;14;2,22044604925031E-16;1
188;16;1,11022302462516E-16;1
188;18;1,11022302462516E-16;1
188;20;0;NaN
188;22;5,55111512312578E-17;1
188;24;1,11022302462516E-16;1
188;26;0;NaN
188;28;2,77555756156289E-17;1
188;30;1,11022302462516E-16;1
188;32;0;NaN
188;34;2,08166817117217E-17;1
188;36;1,11022302462516E-16;1
188;38;1,11022302462516E-16;1
188;40;5,55111512312578E-17;1
188;42;0;NaN
188;44;0;NaN
188;46;1,11022302462516E-16;1
188;48;0;NaN
188;50;2,77555756156289E-17;1
188;52;1,11022302462516E-16;1
188;54;1,11022302462516E-16;1
188;56;3,46944695195361E-17;1
188;58;1,11022302462516E-16;1
188;60;0;NaN
188;62;0;NaN
188;64;0;NaN
188;66;5,55111512312578E-17;1
188;68;0;NaN
188;70;0;NaN
188;72;2,77555756156289E-17;1
188;74;0;NaN
188;76;0;NaN
188;78;7,63278329429795E-17;1
188;80;1,11022302462516E-16;1
188;82;1,11022302462516E-16;1
188;84;5,55111512312578E-17;1
188;86;0;NaN
188;88;0;NaN
188;90;0;NaN
188;92;0;NaN
188;94;5,55111512312578E-17;1
188;96;1,11022302462516E-16;1
188;98;1,11022302462516E-16;1
188;100;0;NaN
188;102;0;NaN
188;104;1,11022302462516E-16;1
188;106;0;NaN
188;108;0;NaN
188;110;0;NaN
188;112;1,11022302462516E-16;1
188;114;1,11022302462516E-16;1
188;116;0;NaN
188;118;0;NaN
188;120;0;NaN
188;122;5,55111512312578E-17;1
188;124;1,11022302462516E-16;1
188;126;1,11022302462516E-16;1
188;128;1,11022302462516E-16;1
188;130;0;NaN
188;132;0;NaN
188;134;0;NaN
188;136;1,11022302462516E-16;1
188;138;0;NaN
188;140;1,11022302462516E-16;1
188;142;0;NaN
188;144;5,20417042793042E-17;1
188;146;0;NaN
188;148;0;NaN
188;150;5,55111512312578E-17;1
188;152;1,11022302462516E-16;1
188;154;0;NaN
188;156;0;NaN
188;158;1,11022302462516E-16;1
188;160;0;NaN
188;162;1,11022302462516E-16;1
188;164;1,11022302462516E-16;1
188;166;2,08166817117217E-17;1
188;168;0;NaN
188;170;0;NaN
188;172;5,55111512312578E-17;1
188;174;0;NaN
188;176;0;NaN
188;178;0;NaN
188;180;1,11022302462516E-16;1
188;182;0;NaN
188;184;1,11022302462516E-16;1
188;186;0;NaN
188;188;0;NaN
188;190;1,11022302462516E-16;1
188;192;1,11022302462516E-16;1
188;194;0;NaN
188;196;0;NaN
188;198;0;NaN
190;2;0;NaN
190;4;1,11022302462516E-16;1
190;6;0;NaN
190;8;0;NaN
190;10;0;NaN
190;12;0;NaN
190;14;0;NaN
190;16;1,11022302462516E-16;1
190;18;1,11022302462516E-16;1
190;20;5,55111512312578E-17;1
190;22;0;NaN
190;24;0;NaN
190;26;1,11022302462516E-16;1
190;28;1,11022302462516E-16;1
190;30;0;NaN
190;32;0;NaN
190;34;1,11022302462516E-16;1
190;36;6,93889390390723E-18;1
190;38;0;NaN
190;40;0;NaN
190;42;0;NaN
190;44;0;NaN
190;46;0;NaN
190;48;1,11022302462516E-16;1
190;50;0;NaN
190;52;2,77555756156289E-17;1
190;54;0;NaN
190;56;1,11022302462516E-16;1
190;58;6,93889390390723E-18;1
190;60;0;NaN
190;62;1,11022302462516E-16;1
190;64;5,55111512312578E-17;1
190;66;0;NaN
190;68;0;NaN
190;70;0;NaN
190;72;1,11022302462516E-16;1
190;74;0;NaN
190;76;1,11022302462516E-16;1
190;78;1,11022302462516E-16;1
190;80;6,93889390390723E-18;1
190;82;1,11022302462516E-16;1
190;84;0;NaN
190;86;5,55111512312578E-17;1
190;88;1,11022302462516E-16;1
190;90;0;NaN
190;92;0;NaN
190;94;0;NaN
190;96;2,77555756156289E-17;1
190;98;0;NaN
190;100;0;NaN
190;102;1,38777878078145E-17;1
190;104;0;NaN
190;106;0;NaN
190;108;5,55111512312578E-17;1
190;110;0;NaN
190;112;0;NaN
190;114;0;NaN
190;116;0;NaN
190;118;0;NaN
190;120;1,11022302462516E-16;1
190;122;1,11022302462516E-16;1
190;124;1,38777878078145E-17;1
190;126;1,11022302462516E-16;1
190;128;1,11022302462516E-16;1
190;130;5,55111512312578E-17;1
190;132;1,11022302462516E-16;1
190;134;0;NaN
190;136;0;NaN
190;138;0;NaN
190;140;0;NaN
190;142;0;NaN
190;144;0;NaN
190;146;1,04083408558608E-17;1
190;148;0;NaN
190;150;0;NaN
190;152;5,55111512312578E-17;1
190;154;0;NaN
190;156;0;NaN
190;158;0;NaN
190;160;0;NaN
190;162;0;NaN
190;164;0;NaN
190;166;0;NaN
190;168;6,93889390390723E-18;1
190;170;1,11022302462516E-16;1
190;172;1,11022302462516E-16;1
190;174;0;NaN
190;176;0;NaN
190;178;0;NaN
190;180;0;NaN
190;182;0;NaN
190;184;0;NaN
190;186;1,11022302462516E-16;1
190;188;1,11022302462516E-16;1
190;190;0;NaN
190;192;0;NaN
190;194;1,11022302462516E-16;1
190;196;5,55111512312578E-17;1
190;198;0;NaN
192;2;0;NaN
192;4;0;NaN
192;6;0;NaN
192;8;1,11022302462516E-16;1
192;10;0;NaN
192;12;1,11022302462516E-16;1
192;14;0;NaN
192;16;2,77555756156289E-17;1
192;18;0;NaN
192;20;1,11022302462516E-16;1
192;22;0;NaN
192;24;1,11022302462516E-16;1
192;26;5,55111512312578E-17;1
192;28;0;NaN
192;30;1,11022302462516E-16;1
192;32;5,55111512312578E-17;1
192;34;0;NaN
192;36;1,11022302462516E-16;1
192;38;3,46944695195361E-17;1
192;40;0;NaN
192;42;1,11022302462516E-16;1
192;44;0;NaN
192;46;1,11022302462516E-16;1
192;48;0;NaN
192;50;0;NaN
192;52;0;NaN
192;54;2,77555756156289E-17;1
192;56;0;NaN
192;58;0;NaN
192;60;3,46944695195361E-17;1
192;62;1,11022302462516E-16;1
192;64;0;NaN
192;66;0;NaN
192;68;1,11022302462516E-16;1
192;70;0;NaN
192;72;0;NaN
192;74;0;NaN
192;76;5,55111512312578E-17;1
192;78;0;NaN
192;80;0;NaN
192;82;3,46944695195361E-17;1
192;84;1,11022302462516E-16;1
192;86;0;NaN
192;88;0;NaN
192;90;0;NaN
192;92;0;NaN
192;94;0;NaN
192;96;0;NaN
192;98;2,77555756156289E-17;1
192;100;0;NaN
192;102;0;NaN
192;104;5,55111512312578E-17;1
192;106;1,11022302462516E-16;1
192;108;1,11022302462516E-16;1
192;110;5,55111512312578E-17;1
192;112;1,11022302462516E-16;1
192;114;0;NaN
192;116;0;NaN
192;118;1,11022302462516E-16;1
192;120;0;NaN
192;122;1,11022302462516E-16;1
192;124;0;NaN
192;126;0;NaN
192;128;1,11022302462516E-16;1
192;130;1,11022302462516E-16;1
192;132;0;NaN
192;134;0;NaN
192;136;1,11022302462516E-16;1
192;138;0;NaN
192;140;0;NaN
192;142;5,55111512312578E-17;1
192;144;0;NaN
192;146;0;NaN
192;148;3,46944695195361E-18;1
192;150;1,11022302462516E-16;1
192;152;1,11022302462516E-16;1
192;154;5,55111512312578E-17;1
192;156;0;NaN
192;158;0;NaN
192;160;0;NaN
192;162;0;NaN
192;164;5,55111512312578E-17;1
192;166;1,11022302462516E-16;1
192;168;0;NaN
192;170;2,08166817117217E-17;1
192;172;0;NaN
192;174;0;NaN
192;176;5,55111512312578E-17;1
192;178;0;NaN
192;180;1,11022302462516E-16;1
192;182;0;NaN
192;184;0;NaN
192;186;0;NaN
192;188;1,11022302462516E-16;1
192;190;0;NaN
192;192;0;NaN
192;194;0;NaN
192;196;0;NaN
192;198;0;NaN
194;2;0;NaN
194;4;0;NaN
194;6;0;NaN
194;8;1,11022302462516E-16;1
194;10;0;NaN
194;12;0;NaN
194;14;1,11022302462516E-16;1
194;16;0;NaN
194;18;2,77555756156289E-17;1
194;20;0;NaN
194;22;1,11022302462516E-16;1
194;24;1,11022302462516E-16;1
194;26;0;NaN
194;28;5,55111512312578E-17;1
194;30;1,11022302462516E-16;1
194;32;1,11022302462516E-16;1
194;34;0;NaN
194;36;1,11022302462516E-16;1
194;38;0;NaN
194;40;7,63278329429795E-17;1
194;42;0;NaN
194;44;0;NaN
194;46;1,11022302462516E-16;1
194;48;0;NaN
194;50;0;NaN
194;52;0;NaN
194;54;0;NaN
194;56;2,77555756156289E-17;1
194;58;0;NaN
194;60;1,11022302462516E-16;1
194;62;3,46944695195361E-17;1
194;64;0;NaN
194;66;1,11022302462516E-16;1
194;68;5,55111512312578E-17;1
194;70;0;NaN
194;72;5,55111512312578E-17;1
194;74;0;NaN
194;76;0;NaN
194;78;5,55111512312578E-17;1
194;80;1,11022302462516E-16;1
194;82;0;NaN
194;84;1,31838984174237E-16;1
194;86;0;NaN
194;88;0;NaN
194;90;5,55111512312578E-17;1
194;92;0;NaN
194;94;1,11022302462516E-16;1
194;96;0;NaN
194;98;1,11022302462516E-16;1
194;100;8,32667268468867E-17;1
194;102;0;NaN
194;104;1,11022302462516E-16;1
194;106;0;NaN
194;108;1,11022302462516E-16;1
194;110;1,11022302462516E-16;1
194;112;5,55111512312578E-17;1
194;114;1,11022302462516E-16;1
194;116;1,11022302462516E-16;1
194;118;0;NaN
194;120;0;NaN
194;122;5,55111512312578E-17;1
194;124;1,11022302462516E-16;1
194;126;0;NaN
194;128;5,55111512312578E-17;1
194;130;0;NaN
194;132;0;NaN
194;134;0;NaN
194;136;0;NaN
194;138;0;NaN
194;140;0;NaN
194;142;0;NaN
194;144;5,55111512312578E-17;1
194;146;0;NaN
194;148;1,11022302462516E-16;1
194;150;3,46944695195361E-18;1
194;152;1,11022302462516E-16;1
194;154;0;NaN
194;156;5,55111512312578E-17;1
194;158;1,11022302462516E-16;1
194;160;0;NaN
194;162;0;NaN
194;164;1,11022302462516E-16;1
194;166;5,55111512312578E-17;1
194;168;1,11022302462516E-16;1
194;170;0;NaN
194;172;2,08166817117217E-17;1
194;174;0;NaN
194;176;0;NaN
194;178;5,55111512312578E-17;1
194;180;1,11022302462516E-16;1
194;182;0;NaN
194;184;0;NaN
194;186;1,11022302462516E-16;1
194;188;0;NaN
194;190;1,11022302462516E-16;1
194;192;0;NaN
194;194;0;NaN
194;196;1,11022302462516E-16;1
194;198;0;NaN
196;2;1,11022302462516E-16;1
196;4;5,55111512312578E-17;1
196;6;1,11022302462516E-16;1
196;8;0;NaN
196;10;0;NaN
196;12;0;NaN
196;14;2,77555756156289E-17;1
196;16;1,11022302462516E-16;1
196;18;0;NaN
196;20;2,77555756156289E-17;1
196;22;0;NaN
196;24;0;NaN
196;26;5,55111512312578E-17;1
196;28;0;NaN
196;30;5,55111512312578E-17;1
196;32;0;NaN
196;34;0;NaN
196;36;0;NaN
196;38;0;NaN
196;40;0;NaN
196;42;3,46944695195361E-17;1
196;44;1,11022302462516E-16;1
196;46;1,11022302462516E-16;1
196;48;5,55111512312578E-17;1
196;50;1,11022302462516E-16;1
196;52;0;NaN
196;54;0;NaN
196;56;1,11022302462516E-16;1
196;58;2,77555756156289E-17;1
196;60;0;NaN
196;62;1,11022302462516E-16;1
196;64;2,08166817117217E-17;1
196;66;0;NaN
196;68;0;NaN
196;70;0;NaN
196;72;1,11022302462516E-16;1
196;74;5,55111512312578E-17;1
196;76;0;NaN
196;78;1,11022302462516E-16;1
196;80;0;NaN
196;82;0;NaN
196;84;1,11022302462516E-16;1
196;86;7,63278329429795E-17;1
196;88;1,11022302462516E-16;1
196;90;0;NaN
196;92;5,55111512312578E-17;1
196;94;0;NaN
196;96;0;NaN
196;98;0;NaN
196;100;1,11022302462516E-16;1
196;102;2,77555756156289E-17;1
196;104;1,11022302462516E-16;1
196;106;1,11022302462516E-16;1
196;108;0;NaN
196;110;1,11022302462516E-16;1
196;112;1,11022302462516E-16;1
196;114;5,55111512312578E-17;1
196;116;1,11022302462516E-16;1
196;118;0;NaN
196;120;0;NaN
196;122;1,11022302462516E-16;1
196;124;0;NaN
196;126;1,11022302462516E-16;1
196;128;1,11022302462516E-16;1
196;130;0;NaN
196;132;1,11022302462516E-16;1
196;134;0;NaN
196;136;5,55111512312578E-17;1
196;138;1,11022302462516E-16;1
196;140;0;NaN
196;142;1,11022302462516E-16;1
196;144;1,11022302462516E-16;1
196;146;0;NaN
196;148;1,11022302462516E-16;1
196;150;1,11022302462516E-16;1
196;152;5,89805981832114E-17;1
196;154;0;NaN
196;156;1,11022302462516E-16;1
196;158;5,55111512312578E-17;1
196;160;0;NaN
196;162;0;NaN
196;164;0;NaN
196;166;0;NaN
196;168;5,55111512312578E-17;1
196;170;0;NaN
196;172;1,11022302462516E-16;1
196;174;2,08166817117217E-17;1
196;176;1,11022302462516E-16;1
196;178;0;NaN
196;180;5,55111512312578E-17;1
196;182;1,11022302462516E-16;1
196;184;0;NaN
196;186;0;NaN
196;188;0;NaN
196;190;5,55111512312578E-17;1
196;192;0;NaN
196;194;1,11022302462516E-16;1
196;196;0;NaN
196;198;1,11022302462516E-16;1
198;2;1,11022302462516E-16;1
198;4;0;NaN
198;6;0;NaN
198;8;0;NaN
198;10;5,55111512312578E-17;1
198;12;0;NaN
198;14;1,11022302462516E-16;1
198;16;0;NaN
198;18;1,11022302462516E-16;1
198;20;0;NaN
198;22;1,38777878078145E-17;1
198;24;0;NaN
198;26;1,11022302462516E-16;1
198;28;0;NaN
198;30;0;NaN
198;32;0;NaN
198;34;1,11022302462516E-16;1
198;36;0;NaN
198;38;0;NaN
198;40;0;NaN
198;42;0;NaN
198;44;6,93889390390723E-18;1
198;46;0;NaN
198;48;1,11022302462516E-16;1
198;50;5,55111512312578E-17;1
198;52;0;NaN
198;54;0;NaN
198;56;0;NaN
198;58;1,11022302462516E-16;1
198;60;0;NaN
198;62;1,11022302462516E-16;1
198;64;0;NaN
198;66;6,93889390390723E-18;1
198;68;0;NaN
198;70;0;NaN
198;72;0;NaN
198;74;0;NaN
198;76;0;NaN
198;78;1,11022302462516E-16;1
198;80;0;NaN
198;82;2,77555756156289E-17;1
198;84;1,11022302462516E-16;1
198;86;0;NaN
198;88;0;NaN
198;90;0;NaN
198;92;0;NaN
198;94;0;NaN
198;96;1,11022302462516E-16;1
198;98;0;NaN
198;100;0;NaN
198;102;0;NaN
198;104;2,77555756156289E-17;1
198;106;1,11022302462516E-16;1
198;108;0;NaN
198;110;6,93889390390723E-18;1
198;112;1,11022302462516E-16;1
198;114;1,11022302462516E-16;1
198;116;0;NaN
